mol_wt,logp,h_donors,h_acceptors,tpsa,smiles
-0.6347046208474687,-0.5107273597720333,-0.4034011094072929,0.3162506226686697,0.06327423740124034,CCOC(=O)Nc1sc(C(=O)N(C)C)c(C)c1C(=O)OCC
-0.3637903622927656,0.09493064220686474,-0.4034011094072929,-0.5363156277798242,-0.5390945124302847,O=c1cc(CO)c2ccc(OCc3cccc(Br)c3)cc2o1
-1.1884430907277033,0.12787203685596923,-1.0769325767649953,-0.5363156277798242,-1.0272825613637881,CCCc1sc(-c2ccccc2)nc1OC(C)=O
1.3503673478063272,2.1680819489859235,-0.4034011094072929,-0.9625987530040712,-0.5226467705472712,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O
0.37829385168312113,1.6947124904612085,-0.4034011094072929,-0.11003250255557723,-1.1324050855726135,S=c1n(CNc2ccccc2)nc(C23CC4CC(CC(C4)C2)C3)n1-c1ccc(Cl)cc1
-0.14322497481362256,0.5762847497455428,0.27013035795040957,0.3162506226686697,-0.05924952097367245,CC[C@H](NC(=O)c1nccs1)c1cnc(Nc2ccc(C)nc2)c(Cl)c1
0.08860613775526383,0.8914546431002625,0.27013035795040957,-0.9625987530040712,-0.6837869663866502,CCOc1ccccc1NC(=O)Nc1ccc2c(c1)CCN(C1CCC1)CC2.Cl
0.062457101366609445,0.08517222578871696,0.27013035795040957,-0.11003250255557723,0.17435608837927338,CC1(c2cccc(NC(=O)c3ncc(C(F)(F)F)cc3Cl)c2)COCC(N)=N1
0.33256194565533576,0.6888030650199795,-0.4034011094072929,1.1688168731171635,-0.03088312555224336,CC[C@@H]1c2nnc(C)n2-c2cnc(Nc3ccccc3OC)nc2N1Cc1ccc(F)cc1
-0.6021546042941909,-0.20202713476083783,0.27013035795040957,-0.5363156277798242,-0.3209831526772793,COc1cc2c(c(OC)c1OC)C(c1cccc(F)c1)NC(=O)N2
0.997900472289668,0.7685848584761897,-0.4034011094072929,0.7425337478929166,0.1908038302622872,O=C(CSc1nc2cc(C(=O)NC3CCCC3)ccc2c(=O)n1CC1CCCO1)c1cccc(Cl)c1
1.2333243930799895,-0.597863009578715,0.943661825308112,1.1688168731171635,1.3612156077346993,CC(C)[C@H](N)C(=O)Oc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314.O=C(O)C(F)(F)F
-1.5905485350048825,-0.4162270708343092,-0.4034011094072929,-0.5363156277798242,-1.0337186342745324,Sc1nnc(-c2cccc(Cl)c2)o1
0.005145615737785219,-1.6810472319930383,1.6171932926658144,-0.11003250255557723,1.7490485938747429,CC(C)C[C@H](NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1)C(=O)NCC(=O)O
1.2999358834383212,-1.0853417364825941,0.943661825308112,2.0213831235656574,1.8041127732222229,Cc1cc([C@](C)(O)C#Cc2ccc3c(c2)-c2nc(C(N)=O)c(C(=O)NC(C)(C)CN4CCOCC4)n2CCO3)no1
-1.470309219860851,-0.2936807696274124,0.27013035795040957,-0.5363156277798242,-0.37652407816629563,Oc1ccc2c(-c3ccccc3O)noc2c1
-0.5352210000953155,-0.974322227707741,-1.0769325767649953,1.1688168731171635,-0.12527886157649482,Cc1ncc(C)n2nc(CCc3nc(N4CCC[C@@H]4C)nn3C)nc12
1.151408365631265,2.08947547861212,0.27013035795040957,0.7425337478929166,0.7569398733370282,CC(C)=CCC(OC(=O)c1cc2cc(C(C)(C)C)cc(C(C)(C)C)c2o1)C1=CC(=O)c2c(O)ccc(O)c2C1=O
-0.6264865882490144,-0.21512821315647138,-0.4034011094072929,1.1688168731171635,0.08758829061960809,c1ccc(-c2nc(CNc3nnc([C@@H]4CCCO4)o3)cs2)nc1
-0.9576361349851591,-0.6888696776109374,0.27013035795040957,-0.11003250255557723,0.26636809369584186,CCOC(=O)c1ccc(NC(=O)NCc2cnco2)cc1
-0.07275637769802372,-0.15396828174903535,0.27013035795040957,0.3162506226686697,0.7478816966478324,Cc1ccc2c(c1)/C(=N/c1ccc(S(=O)(=O)Nc3cc(C)on3)cc1)C(=O)N2
0.21231437118205895,0.8146273315209274,-0.4034011094072929,-0.11003250255557723,-0.2787911191512878,Clc1ccc(-c2n[nH]c(C3CCN(Cc4ccncc4)CC3)c2-c2ccncn2)cc1
0.6548409727826956,0.8671394729091885,0.27013035795040957,-0.11003250255557723,0.18698986112999397,CCO[C@@H]1[C@H](C)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H]1N
1.5811495255611374,1.7152159477198914,0.27013035795040957,1.5950999983414105,0.983155917496157,Cc1cc(Nc2cc(C(F)F)ccn2)nc(-c2ccc(C(C)(O)C3CCC(C(=O)OCOC(=O)C(C)(C)C)CC3)nc2)c1
-0.8162198996577715,-0.08508787945166027,-1.0769325767649953,-0.5363156277798242,-1.2051088721569487,CC(/C=N/N1CCN(c2ccccn2)CC1)=C\c1ccccc1
-0.7011674432793987,-0.13203610606449218,0.27013035795040957,-0.9625987530040712,-0.5562573735256031,Cc1cc(NC(=O)N[C@@H]2CCCc3c(F)cc(F)cc32)n(C)n1
0.9774503730798428,0.17909024457552503,0.943661825308112,0.7425337478929166,0.9836326636376939,COc1ccccc1OCCNCC[C@@H]1CO[C@H](C(c2ccccc2)c2ccccc2)O1.O=C(O)C(=O)O
-0.7677128590037741,-3.6200230087177148,2.9642562273812194,2.0213831235656574,2.219597035571391,Cn1c(=O)[nH]c2c(nc(N)n2C2O[C@H](CO)[C@@H](O)[C@H]2O)c1=N
-0.5023488697014944,-1.0794219899482707,0.943661825308112,-0.11003250255557723,0.1459896929578443,CCc1nn(C)c(OC)c1CNC(=O)N[C@@H]1Cc2ccccc2[C@H]1O
1.5393738382415538,0.499683876558231,0.943661825308112,1.5950999983414105,1.6265248354998307,COC(=O)CC[C@@H]1NC(=O)c2cc(Oc3cc(C)cc(C)c3)c(NC(=O)c3cc(OC)c(OC)c(OC)c3)cc2NC1=O
0.43950374071543447,-0.6446494944829578,-0.4034011094072929,0.7425337478929166,0.9187951883887123,Cc1cc(F)ccc1-c1ccc(/N=N/c2cc(S(=O)(=O)[O-])c3ccccc3c2N)cn1.[Na+]
0.4084899594016672,2.151746036418528,-0.4034011094072929,-1.388881878228318,-0.6654322399374902,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC(=O)CC(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
-0.40174198017206414,0.5437746663193388,0.27013035795040957,-0.5363156277798242,-0.09405198930584588,Cc1nc2c([nH]1)C(=O)/C(=N/c1ccc(Cl)cc1Cl)C(Cl)=C2O
-2.1558748438154,-0.627192172736019,-0.4034011094072929,-1.815165003452565,-1.072335071738999,CCCC[C@@H](CC)C(=O)O
0.6477544682907618,1.3662959511731265,0.943661825308112,0.7425337478929166,0.27161230125274505,Cc1cc(C)cc(-c2ccc(CNc3nc(N[C@H]4CC[C@H](N)CC4)nc4c3ncn4C(C)C)cc2)c1
-0.5600402844755746,-0.7022403255208847,-0.4034011094072929,1.1688168731171635,0.045396257093616596,O=[N+]([O-])c1cccc(CSc2nnc(N3CCNCC3)s2)c1
0.2166670376940045,-0.6946923791201081,0.27013035795040957,1.5950999983414105,1.175761358676953,CCc1cc(-c2nnn(CC(=O)OC)c2-c2cccc(S(C)(=O)=O)c2)c(O)cc1O
-0.858012105635845,0.12817934610228596,1.6171932926658144,-1.388881878228318,0.19771664931456806,N=C(N)Nc1ccc2[nH]c(-c3cccc4ccccc34)nc2c1
0.17539516945834574,-1.015965326278884,-0.4034011094072929,0.3162506226686697,0.5409738712209377,COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)N2CCN(C(=O)c3ccco3)CC2)cn1
-0.2958491199260388,0.11568749480900123,-0.4034011094072929,0.3162506226686697,-0.30453541079426544,COc1ccc(/C(O)=C/C2=NCCc3cc(OC)c(OC)cc32)cc1OC
-0.13037345850890228,-0.13256446231254618,0.27013035795040957,0.3162506226686697,0.20343760301300745,CCOc1ccc(-n2c(C)c(COC(=O)NC)c(COC(=O)NC)c2C)cc1
-0.9410679205203332,-0.018655168344252543,-0.4034011094072929,-0.9625987530040712,-1.2346671329322196,Cc1cccc(F)c1Oc1cccc(F)c1OC1CNC1
0.6221918442784812,0.3688132687493353,1.6171932926658144,0.3162506226686697,1.0286851740129046,CC/N=C(/NC(=O)OCC)Nc1ccc2c(c1)Cc1cc(/N=C(/NCC)NC(=O)OCC)ccc1-2
-0.21329712412547586,0.2509143459692027,-1.0769325767649953,0.3162506226686697,-0.317169183544986,COC(=O)[C@@]1(C)C[C@@H](c2coc3ccc(C)cc3c2=O)N(c2ccccc2)O1
0.51455626556183,0.0650299916792163,0.27013035795040957,1.1688168731171635,0.6499103645620565,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N3CCn4c(cnc4C)C3)[nH]c12
0.7082457956787868,0.3549573957136239,-1.0769325767649953,0.3162506226686697,-0.2017966172931232,CN(C)CCCN(C(=O)c1ccc(N2C(=O)CCC2=O)cc1)c1nc2c(F)cccc2s1.Cl
0.36660690080190167,0.15559456570796457,0.943661825308112,0.3162506226686697,0.023704307653700272,Cc1ccc2c(N)c(C(=O)NCCc3ccc(N4CC[C@@]5(CCCNC5)C4)cc3)sc2n1
-0.4440627832217957,-1.1871419678679274,-1.0769325767649953,-0.5363156277798242,-0.5090595055134772,CN1CCN(C(=O)c2cccc(S(=O)(=O)N3CCCCC3)c2)CC1
3.2003166900171816,-1.0271039386103122,-1.0769325767649953,-0.5363156277798242,-1.3364524341502888,Cc1c(CCOC(C)C)sc[n+]1CCCCCCCCCCCC[n+]1csc(CCOC(C)C)c1C.[I-].[I-]
-0.3205940703430967,-0.13452692837674807,-0.4034011094072929,-0.11003250255557723,-0.2764073884436048,CN(C)CCOc1ccc([C@H]2COC(=O)N2c2ccc3[nH]cnc3c2)cc1
-1.088843839366123,-0.3090893630655689,-0.4034011094072929,-1.388881878228318,-1.302841831171957,C=CCN(CC=C)C(=S)N/N=C\c1ccccc1C
1.7129271236599861,-0.22343095419732606,1.6171932926658144,0.7425337478929166,1.7497637130870478,COc1cccc2[nH]c(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]3CCNC3=O)C(=O)COC(=O)c3c(F)cccc3F)cc12
1.1351292276900036,-0.2728160892195508,0.27013035795040957,0.7425337478929166,0.9524057913670446,CC(C)(C)OC(=O)C[C@@H]1C/C=C\C[C@@H](CC(=O)N[C@H](CO)Cc2ccccc2)C(=O)N2CCC[C@@H]2COC1=O
1.1544808361102832,1.260171824778206,-0.4034011094072929,-0.11003250255557723,0.4370432123659536,CC(=O)c1ccc(NC(=O)c2ccc3c(c2)N(Cc2cccc(Cl)c2)C(=O)c2ccccc2S3(=O)=O)cc1
-0.38662740765430237,0.6115336594371698,-1.0769325767649953,0.3162506226686697,-0.7145370925157625,c1ccc(-c2nnc3c4ccccc4c(OCc4cccs4)nn23)cc1
0.6705006610306055,0.23801814040444683,0.27013035795040957,-0.5363156277798242,0.1054662709272315,O=C(NO)c1ccc(CN(Cc2ccc(F)cc2)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1
1.2919325934002246,-0.1345808422796111,-0.4034011094072929,0.7425337478929166,0.1679200154685294,CC(c1ccccc1)N1CCN(CC(=O)N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)CC2)CC1
1.167761837535728,0.022254701147957204,0.943661825308112,0.7425337478929166,1.1395286519201695,O=C(O)C[C@H](Cc1ccccc1)NC(=O)CO[C@@H]1C[C@@H](CNc2ccccn2)N(C(=O)OCc2ccccc2)C1
-1.2191595361886631,-0.46210780217045905,0.27013035795040957,-1.388881878228318,-0.5841470228054957,O=C(Nc1ccc(F)cc1Cl)c1n[nH]cc1F
-0.5926646349920547,-1.2202990181284818,-0.4034011094072929,-0.11003250255557723,-0.6885544278020165,CN(C)Cc1cc(C2CCN(C(=O)C3CCCNC3)CC2)nn1C
0.19250024032407634,0.2698381258740067,0.27013035795040957,1.1688168731171635,0.03586133426288397,Cc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12
-0.825106937925046,-0.5188144452014373,-0.4034011094072929,-0.5363156277798242,-0.43611734585837386,Cc1nc2ccccc2c(=O)n1NC(=O)/C=C/c1ccccc1
-0.5686217275607952,-0.5418356817238064,-1.0769325767649953,-0.11003250255557723,-0.6926067700050779,Cc1ccc(OCCn2ccc(=O)n(Cc3ccccc3)c2=O)cc1
0.18155662907487444,-0.11554923456908102,-0.4034011094072929,-0.5363156277798242,-0.2339769818468452,O=C(Nc1ccc2c(c1)C=CS(=O)(=O)O2)c1ccccc1I
-1.263817729414641,-1.1791627102442488,-1.0769325767649953,-1.388881878228318,-0.6771125204051376,[O-][n+]1c2c([n+]([O-])c3cc(F)c(F)cc31)CCCC2
-0.5620968574574994,0.6219390426896688,0.27013035795040957,-1.388881878228318,-0.7955839365769886,OC(c1ccc(Cl)c(F)c1)c1nc(-c2ccc(Cl)cc2)c[nH]1
-0.22882466310547211,0.5665155505468238,-0.4034011094072929,-0.9625987530040712,-1.073050190951304,CCCC(=O)NCC1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32
-0.7303972094763158,-0.760467340612591,-1.0769325767649953,-0.5363156277798242,-1.1800796997262761,CC(CN1CCN(C)CC1)OC(=O)c1cccc(F)c1.Cl
-0.5762037918074088,-0.8065098136573292,-0.4034011094072929,-0.5363156277798242,-0.7064324081096397,O=C(CN1CCN(C(=O)c2cccs2)CC1)NC1CCCCC1
0.40673072227255047,0.5268349180398829,0.27013035795040957,-0.11003250255557723,0.17554795373311521,COc1cc(C2=C(c3c(-c4ccccc4)[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC
-0.4934453127757305,1.0857064351145373,-0.4034011094072929,0.3162506226686697,-0.7469558301402529,CC(C)(C)c1cnc(CSc2cnc(Nc3ccccc3)s2)o1
-1.0147824340290894,-0.27471924999060354,0.27013035795040957,-0.11003250255557723,-0.681403235678967,N=c1c2c3c(sc2ncn1Nc1ccccc1)CCC3
-0.46585089376925964,-0.1432501978599321,-0.4034011094072929,-0.5363156277798242,-0.26639571947133567,CCOc1ccc(Cl)c(C(=O)N2CCCC(c3cc(C)[nH]n3)C2)n1
-0.6257928045924599,-0.0233995917961693,-1.0769325767649953,-0.5363156277798242,-0.8628051425336526,Cc1ccnc(N2C(=O)CSC2C23CC4CC(CC(C4)C2)C3)n1
0.7613863200390493,-0.4340186587789969,-0.4034011094072929,-0.5363156277798242,-0.9221600371549623,COc1cc2c(cc1OC)-c1cc3ccc(OC)c(NCc4ccc(Cl)cc4)c3c[n+]1CC2.[Cl-]
-0.30433971038956764,0.32525083523628096,-0.4034011094072929,-0.11003250255557723,0.1033209132903166,COc1cc(/C=C(/Cc2c[nH]c3ccccc23)[N+](=O)[O-])cc(OC)c1OC
0.11785242261066894,0.6451759348234896,-0.4034011094072929,0.3162506226686697,-0.1605580760502051,COc1ccc(CCN(Cc2ccc(C(=O)O)cc2)c2nc3cnccc3s2)cc1
-0.775344479225856,-0.48911866750466704,-0.4034011094072929,-0.9625987530040712,-0.5881993650085571,O=C(O)[C@H]1CSC2(c3ccccc3)c3ccccc3C(=O)N12
0.31624151106785037,1.093976827813675,-0.4034011094072929,0.3162506226686697,-0.4153788887015304,Cc1cc(C)cc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1
0.357381230035595,-0.306835761925909,-0.4034011094072929,-0.11003250255557723,-0.29094814576047184,CO[C@H]1CCN(C(=O)Cc2ccsc2)[C@@H]2CN(CC3CC3)C[C@H]12.O=C(O)C(F)(F)F
-0.5760551238810067,0.801795822639608,-0.4034011094072929,-1.388881878228318,-1.4020050286115748,C[C@H]1[C@H]2CC[C@H](c3ccccc3)CN2CC[C@@]1(C)c1cccc(O)c1
-1.9000256018029906,-1.5823847897543144,-0.4034011094072929,-0.5363156277798242,-0.5095362516550139,Cn1c(N)nc2ccccc2c1=O
0.15931425541895597,-0.16076143350973343,-0.4034011094072929,0.7425337478929166,-0.09858107765044376,Cc1nc2c(C)cccn2c1C(=O)C1=C(O)C(=O)N(CCN(C)C)C1c1cccs1
0.00540991427361385,0.08879524006109055,-0.4034011094072929,0.7425337478929166,0.1660130309023826,Cc1nnc2ccc(-c3ccc(NS(=O)(=O)c4ccc(Cl)s4)cc3)nn12
-0.8989866380186957,-1.3376588018799878,-1.0769325767649953,-0.5363156277798242,-0.6945137545712241,Cc1cccc(C2OC2S(=O)(=O)N2CCN(C)CC2)c1
-1.0819803367637955,-0.26994786958725553,-0.4034011094072929,0.3162506226686697,0.6892419212388282,Cc1ccccc1Nc1c([N+](=O)[O-])cncc1[N+](=O)[O-]
-0.25911162344570793,0.6215832109307751,0.27013035795040957,-0.11003250255557723,0.06661146039199639,CC(=O)c1cc2c(N)c(C(=O)Nc3cccc(Cl)c3C)sc2nc1C
-0.2589546961900585,-0.05521957726572966,-0.4034011094072929,-0.5363156277798242,-0.8933168955919966,COc1ccc(Cl)c(C(=O)Nc2ccc(CN3CCN(C)CC3)cc2)c1
0.2579802025758866,-0.09932114980741102,-0.4034011094072929,1.1688168731171635,0.09664646730880351,COc1ccc2c(c1)sc1nc(C(=O)NCc3cn(Cc4ccc(F)cc4)nn3)cn12
-0.29508926163552707,0.008431176453963666,0.27013035795040957,-0.9625987530040712,-0.5941586917777648,Cc1cc(C)c2[nH]c(C(=O)NC3CCN(C[C@H]4CCCO4)CC3)c(C)c2c1
1.3362604134564153,-0.12180324730115344,1.6171932926658144,1.1688168731171635,1.175284612535417,C=C(F)C(=O)NCC(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NC)n3)cc2)CC1
-0.7010931093161961,-0.3105558212234341,0.943661825308112,-0.11003250255557723,0.11571631297026874,O=C(NO)c1cnc(NCc2ccccc2-c2ccccc2)nc1
-0.3868338908854187,0.04888816916212672,-0.4034011094072929,-0.11003250255557723,-0.22277344752073458,O=C(O)c1ccccc1-c1nccn1Cc1cnn(Cc2ccccc2)c1
1.3920769604919527,-0.725628176582718,1.6171932926658144,1.5950999983414105,1.7952929696037967,Cc1cn([C@H]2C[C@H](NC(=O)C3CCCCC3)[C@@H](CNC(=O)C3CCCCC3)O2)c(=O)nc1N(CCCN)CCCN
-1.1553479584442765,-0.38069780884779536,-0.4034011094072929,-0.5363156277798242,-1.0146487886130675,COc1ccc(CNC2CCCC2)c(OC)c1OC
0.316051546495223,0.6010204483789451,0.27013035795040957,0.7425337478929166,0.46350262322123625,COc1cc(C(=O)c2cn(-c3cccc(N)c3)cc2-c2cccc(N)c2)cc(OC)c1OC
0.8021874065077617,0.6150919770261077,0.943661825308112,1.1688168731171635,1.3593086231685532,Nc1nc(NCCNc2ccc(N3CCCC3=O)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-]
-0.23783559131141563,0.3985845259101129,0.27013035795040957,0.3162506226686697,0.37387434861235075,CC(=O)c1cc2c(N)c(C(=O)Nc3cncc4ccccc34)sc2nc1C
-0.1055459147993981,1.446767842585979,-1.0769325767649953,-0.5363156277798242,-0.9069041606257902,COc1ccccc1-c1nc2cc3ccccc3cc2nc1-c1ccccc1OC
0.2586409489154631,0.13819115786388836,-1.0769325767649953,-0.5363156277798242,-0.5531585236056152,Cc1ccc(C(=O)N2CCC(COc3ccc(C(=O)N4CCOCC4)cc3)CC2)c(C)c1
-0.21383398052637995,-0.0812492095678369,-0.4034011094072929,0.3162506226686697,0.33954862642171385,Cc1ccc(C(=O)C2=C(O)C(=O)N(c3ncccn3)C2c2ccccc2F)o1
0.44880374544494284,-1.1884143359754868,-1.0769325767649953,2.4476662487899046,0.4239326934736965,Cc1cc(C)nc(SCCn2c(N3CC(C)OC(C)C3)nc3c2c(=O)n(C)c(=O)n3C)n1
-0.02444756094589899,1.193318585228468,-1.0769325767649953,-0.5363156277798242,-0.9135786066073031,COc1cc2c(cc1OC)C(c1ccc(-c3ccc(Cl)c(Cl)c3)o1)=NCC2
-0.33694754224755963,0.3228786235103228,-1.0769325767649953,-0.5363156277798242,-0.7076242734634813,CC(C)=CC[C@@]12OC(C)(C)C3C[C@H](C=C4C(=O)c5ccccc5O[C@]431)C2=O
-1.5609553583211988,-1.0233407481904997,0.943661825308112,-0.9625987530040712,0.036099707333652406,Cc1[nH]nc(C(=O)Nc2ccccc2)c1N
-0.8086873913866248,-0.32828271248468716,-1.0769325767649953,-0.5363156277798242,-0.8628051425336526,Cc1ccnc(N2C(=O)CSC2c2c(F)cccc2F)n1
0.05494111175395216,0.43997962052808764,-1.0769325767649953,-0.11003250255557723,-0.6125134182269248,COc1ccc(-c2cc3n(n2)CCCN(C(=O)c2ccccc2Cl)C3)cc1OC
-0.08072663041913838,-0.23712508552444925,0.27013035795040957,-0.11003250255557723,0.3347811650063479,CCCCNC(=O)N1Cc2c(NC(=O)c3ccccc3)nn(C(=O)C3CC3)c2C1
0.5891958239459901,-0.1877399505022245,1.6171932926658144,0.7425337478929166,1.3490585811255156,CCCC(=O)Nc1ccc(OC)nc1N[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O
1.0276340575705103,1.6032259886935096,0.27013035795040957,-0.11003250255557723,0.3414556109878603,CCC(Cc1ccccc1)c1cc(O)c(C(c2cccc(NS(=O)(=O)c3ccccc3)c2)C2CC2)c(=O)o1
-2.1314024512634178,-0.6869826910107433,-0.4034011094072929,-1.815165003452565,-1.3650572026424863,COc1cccc2cc[nH]c12
-0.6178390705298347,-0.08438699871444548,-1.0769325767649953,-0.11003250255557723,-1.4351388854483702,CN1CCN(C2=Nc3cscc3N(C)c3ccc(F)cc32)CC1
-1.1474933363325865,-0.12584679001585541,0.27013035795040957,-0.9625987530040712,-0.5562573735256031,Cn1ccc2cc(NC(=O)Nc3cccnc3)ccc21
-0.5852394980010885,-0.6345244635253446,-0.4034011094072929,-0.11003250255557723,-0.3560239940802208,O=C(NN1CCOCC1)c1cc(-c2ccncc2)nc2ccccc12
0.8903805241824405,1.4690019361265532,-0.4034011094072929,0.3162506226686697,0.16648977704391946,Cc1cc(C)cc(NC(=O)CSc2oc(-c3ccccc3)nc2S(=O)(=O)c2ccc(Cl)cc2)c1
0.12555837679595544,-0.30166002725109026,-0.4034011094072929,0.7425337478929166,-0.04494713672757352,Nc1cc(C(F)(F)F)c(-c2nc(N3CCCCC3)c3c(n2)N2CCOC[C@@H]2C3)cn1
-0.31953687619977705,0.4583103475014024,0.27013035795040957,-1.388881878228318,-0.6475542596298667,CC12CC3CC(C(=O)N[C@H]4CC[C@H](N)CC4)(C1)CC(c1ccccc1)(C3)C2
0.32512029000588166,-0.20237218373915844,-0.4034011094072929,-0.5363156277798242,-0.13266842677031254,Cc1cccc(N2CCN(S(=O)(=O)c3c(C)[nH]c(C)c3C(=O)N3CCCC3)CC2C)c1
-0.333585995244976,-0.2688803743105742,0.27013035795040957,-0.5363156277798242,-0.5617399541532744,N[C@H]1CCN(Cc2cccc(OCc3c(F)cccc3Cl)c2)C[C@@H]1O
-0.8329037447320228,0.31371326002366473,-0.4034011094072929,-0.9625987530040712,-1.1474225890310175,c1ccc(-c2cc3ccncc3cc2OC2CCCNC2)cc1
-1.420381574576769,-2.212584400316309,1.6171932926658144,-0.5363156277798242,0.5857880085253803,CC(C)(CO)[C@@H](O)C(=O)NCCCC(=O)O
-0.37761647944835747,0.4360978195219738,-1.0769325767649953,-0.9625987530040712,-1.4997379876265826,C1=C(c2ccc(CCN3CCCC3)cc2)C2CN(c3ccccn3)CC2C1
-0.17670003624230501,-0.05769961679741389,0.943661825308112,0.7425337478929166,0.3450312070493851,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
3.7708050796056227,-1.4439338872029215,2.9642562273812194,6.710497501032374,5.430720671891322,CCN(CC)CC.CCN(CC)CC.Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@@H]3[C@H](O)[C@@H](COP(=O)(O)O[C@@H]1[C@@H]2O)O[C@H]3n1cnc2c(=O)[nH]cnc21
-0.8826414254434769,-0.5467526296648839,-0.4034011094072929,-0.11003250255557723,-0.5357572894395283,O=C(NCCn1cc(-c2ccncc2)cn1)c1ccsc1
-1.239081038326828,-0.9665154945732235,-0.4034011094072929,0.7425337478929166,1.0861330840680674,Cc1nc(-c2nc([N+](=O)[O-])c([N+](=O)[O-])[nH]2)cs1
1.1212618138881874,2.5715735980102994,-0.4034011094072929,-0.5363156277798242,-0.45780929529829034,O=C(O)/C=C/c1ccc(/C(=C(\c2ncc(C(F)(F)F)cc2Cl)C2CCC2)c2ccc3scnc3c2)cc1
-0.2874163447672218,-0.46388696096492754,0.27013035795040957,0.7425337478929166,0.27828674723425745,Cn1ccnc1[C@H]1OCC[C@@H]1NC(=O)Nc1csc(-c2ccccn2)n1
-0.6922721456828784,0.49755966878544144,-0.4034011094072929,-1.388881878228318,-1.0477826454498629,CC12COC3(C(=O)Nc4ccc5ccccc5c4)CC1CCC32C
1.6914115709775943,0.15417123867239027,0.27013035795040957,2.0213831235656574,1.4346345135313392,N#CC1(NC2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)CC1
-0.6767033100566598,-1.5019452466831797,0.27013035795040957,0.3162506226686697,0.9469232107393737,CC1(C)NC(=O)N(CC(O)COc2ccccc2[N+](=O)[O-])C1=O
-0.8218114655564183,0.32654476890498496,-0.4034011094072929,-1.388881878228318,-1.0477826454498629,O=C(Nc1ccc(F)c(Cl)c1)c1cccc2c1OCCC2
-0.2710050575580437,-1.1916168218055305,-0.4034011094072929,1.1688168731171635,-0.10573226977349338,COc1cc2c(cc1OC)Nc1ncn(CCN3CCOCC3)c(=O)c1C2
0.042684267154849236,-0.8171200697407068,0.27013035795040957,0.7425337478929166,0.8131959180383506,Cc1cc([C@](C)(O)C#Cc2ccc3c(c2)-c2nc(C(N)=O)cn2C[C@H](CF)O3)no1
0.5217253633462091,0.7269094115633291,0.27013035795040957,-0.5363156277798242,-0.4396929419198985,FC(F)(F)c1nc2c(N3CCN(Cc4cccc5nc(C(F)(F)F)[nH]c45)CC3)cccc2[nH]1
-0.34609887905066405,0.1686848613230267,-1.0769325767649953,-0.9625987530040712,-1.0156022808961407,CC(C)N(CCN(C(=O)N(C)C)c1cccc(Cl)n1)C(C)C.Cl
-1.031094609287331,-0.8285605999281698,-0.4034011094072929,-0.11003250255557723,-0.5357572894395283,Cn1cnnc1SCC(=O)NCCC1=CCCCC1
-1.784535400974649,-1.3398800546779308,-0.4034011094072929,-0.5363156277798242,-0.3402913714095126,O=C(O)c1cccc(-n2ccnn2)c1
-1.16347513842104,-0.7998244897023553,-0.4034011094072929,-0.5363156277798242,-1.1574342580032864,COCCCNc1ccccc1CN1CCOCC1
-0.3118639593314699,-0.6568448193104989,-0.4034011094072929,0.3162506226686697,-0.4091811888615545,O=c1[nH]c(SCCN2CCN(c3ccccn3)CC2)nc2ccccc12
-0.543637256595643,0.4716486470696324,-1.0769325767649953,-0.11003250255557723,-0.7140603463742259,C#CCCCOc1cc(C)c2c(=O)c(-c3nc(C)cs3)coc2c1
-0.601559932588574,0.3721020168239594,-1.0769325767649953,-0.9625987530040712,-0.9500496864348549,O=C1OC2(CCCCC2)CN1c1ccc(C#Cc2ccccc2)cn1
